-245,-366,43,13037
-223,-95,-23,13059
-121,165,-61,13079
27,325,-104,13100
28,265,-94,13120
-50,104,-53,13138
-110,-27,5,13158
-122,-38,21,13176
-139,51,5,13197
-168,115,-10,13214
-223,99,-20,13235
-305,37,-17,13255
-404,-22,-24,13275
-473,-64,-59,13295
-548,-145,-62,13317
-590,-244,-25,13338
-579,-234,-75,13360
-443,-349,-74,13382
-333,-607,44,13404
-274,-524,4,13424
-297,-286,-47,13444
-394,-88,193,13466
-888,658,85,13487
-241,491,-235,13506
-125,-723,-16,13539
-298,-440,-49,13554
-392,1,-4,13572
-278,193,-35,13590
-206,75,-67,13611
-252,-13,-35,13630
-318,-79,-41,13651
-262,-78,-55,13672
-233,40,-47,13692
-241,87,-50,13712
-245,57,-64,13732
-244,7,-72,13752
-252,-7,-71,13770
-252,12,-58,13791
-251,26,-60,13810
-255,23,-68,13830
-244,26,-73,13850
-263,38,-79,13870
-264,10,-72,13889
-307,-18,-59,13908
-307,-26,-68,13930
-332,3,-50,13950
-348,36,-32,13969
-376,33,-45,13989
-414,23,-34,14009
-587,129,-2,14028
-474,182,-72,14049
-516,460,-176,14069
-416,506,-239,14091
-343,96,-311,14113
-355,-215,-107,14134
-242,-358,68,14156
-183,-183,-80,14177
-170,69,-60,14199
-33,309,-86,14219
29,373,-80,14238
-45,225,-39,14258
-122,46,0,14277
-151,-41,19,14295
-159,-26,19,14315
-169,59,7,14334
-202,106,-1,14352
-288,87,-11,14371
-389,30,-18,14392
-498,-33,-24,14411
-548,-104,-52,14432
-619,-212,-47,14454
-540,-243,-102,14476
-439,-402,-97,14498
-347,-709,26,14521
-254,-494,-72,14541
-344,-246,-71,14563
-479,-87,349,14585
-449,743,-422,14606
-282,268,-226,14627
-133,-662,29,14650
-325,-450,-28,14670
-367,32,-18,14692
-209,210,-51,14712
-233,115,-66,14733
-299,-42,-51,14753
-300,-136,-36,14774
-242,-1,-48,14796
-236,87,-48,14816
-257,80,-74,14835
-242,19,-65,14856
-251,-16,-59,14875
-257,8,-56,14896
-249,34,-65,14915
-247,22,-63,14935
-257,-2,-60,14954
-250,6,-47,14973
-259,69,-70,14993
-280,51,-77,15012
-294,-40,-48,15032
-306,-16,-63,15053
-327,26,-42,15074
-359,21,-25,15093
-369,15,-40,15114
-383,8,-48,15133
-424,44,-13,15152
-579,160,-54,15171
-419,272,-158,15193
-502,546,-163,15214
-432,265,-305,15236
-384,-107,-186,15258
-310,-265,-9,15281
-208,-192,-43,15301
-193,3,-56,15324
-92,219,-68,15342
4,323,-86,15362
-20,267,-74,15380
-106,94,-19,15399
-146,-30,19,15419
-158,-35,38,15438
-157,64,17,15459
-182,122,-3,15477
-255,111,-14,15497
-351,44,-17,15518
-450,-16,-41,15538
-481,-88,-84,15558
-550,-177,-92,15580
-594,-271,-74,15601
-513,-302,-151,15623
-360,-493,-90,15646
-331,-582,29,15668
-262,-370,-46,15688
-347,-254,-19,15711
-393,-114,175,15732
-700,814,-155,15754
-271,374,-259,15776
-127,-660,-46,15798
-375,-627,35,15819
-334,49,-73,15840
-255,261,-42,15860
-206,122,-89,15881
-277,-14,-38,15901
-299,-128,-39,15923
-258,-56,-54,15944
-227,65,-45,15965
-241,104,-60,15985
-245,60,-69,16006
-244,14,-68,16025
-250,21,-66,16053
-254,40,-64,16093
-263,11,-57,16109
-266,-18,-51,16125
-257,-1,-49,16142
-259,10,-37,16158
-285,19,-60,16175
-301,-6,-60,16191
-303,-34,-42,16207
-323,-1,-34,16225
-367,27,-36,16245
-374,9,-62,16265
-401,19,-54,16283
-510,136,-55,16303
-457,115,-98,16324
-539,336,-145,16345
-520,494,-212,16366
-389,233,-292,16389
-363,-86,-104,16410
-259,-177,71,16432
-168,-149,-63,16453
-151,83,-28,16475
-59,259,-47,16494
-23,333,-62,16515
-107,203,-33,16534
-176,32,5,16555
-199,-71,34,16572
-207,-70,42,16592
-215,34,35,16612
-241,115,15,16630
-327,121,0,16651
-452,40,-4,16669
-471,-42,-8,16688
-541,-110,-15,16708
-562,-201,-49,16730
-510,-297,-96,16751
-369,-569,-20,16773
-360,-648,14,16795
-257,-388,-109,16816
-319,-276,-83,16838
-332,-188,42,16861
-579,309,768,16881
-119,904,-738,16902
-182,-52,-420,16924
-331,-1133,355,16946
-375,-272,-70,16968
-301,318,-72,16991
-193,308,-124,17011
-273,58,-69,17033
-322,-217,-28,17053
-277,-185,-2,17075
-237,93,-51,17095
-241,127,-64,17116
-253,52,-72,17136
-241,-6,-51,17156
-239,39,-63,17176
-247,62,-65,17196
-236,47,-58,17215
-263,-21,-36,17234
-244,-12,-45,17256
-255,40,-58,17276
-264,20,-48,17296
-270,-15,-45,17316
-305,-23,-50,17337
-316,-34,-53,17357
-341,11,-41,17379
-360,33,-45,17398
-375,8,-50,17418
-506,75,-19,17436
-458,116,-10,17457
-449,188,-88,17477
-491,434,-149,17498
-393,441,-247,17520
-359,90,-248,17542
-349,-193,-103,17562
-259,-305,42,17586
-171,-155,-71,17606
-155,61,-84,17628
-53,254,-86,17648
-1,333,-92,17668
-64,211,-64,17686
-124,61,-30,17705
-166,-63,5,17726
-174,-49,12,17744
-169,73,-5,17764
-199,136,-26,17783
-280,108,-34,17804
-366,7,-52,17824
-458,-65,-49,17844
-515,-105,-50,17864
-549,-145,-34,17886
-530,-217,-111,17908
-448,-365,-120,17931
-401,-649,31,17953
-252,-571,-3,17975
-289,-266,-79,17995
-402,-209,139,18017
-766,521,-240,18039
-334,249,-144,18061
-148,-385,14,18082
-172,-342,-95,18103
-402,-110,36,18125
-253,84,4,18146
-227,106,-58,18163
-283,37,-61,18185
-292,-111,-25,18204
-269,-101,-23,18226
-248,33,-34,18248
-253,59,-36,18268
-249,-3,-33,18287
-245,-26,-24,18308
-245,13,-42,18328
-253,36,-58,18348
-253,11,-49,18367
-255,-18,-35,18387
-249,12,-34,18408
-267,33,-55,18427
-277,5,-60,18448
-301,-19,-62,18466
-331,-18,-60,18487
-332,-1,-42,18508
-359,22,-16,18528
-373,23,-3,18547
-394,43,-1,18566
-521,114,-8,18585
-416,150,-93,18605
-489,491,-173,18646
-383,407,-282,18661
-347,101,-321,18675
-373,-182,-184,18691
-313,-486,74,18714
-254,-177,-47,18735
-201,159,-64,18756
-33,350,-81,18778
17,326,-90,18797
-42,131,-63,18816
-104,-15,-13,18835
-125,-64,18,18856
-125,25,1,18876
-138,95,-18,18893
-194,101,-16,18914
-291,45,-8,18934
-367,-1,-8,18953
-403,-24,-31,18972
-481,-25,-48,18993
-540,-103,-27,19013
-584,-280,-15,19035
-486,-380,-48,19057
-381,-441,-52,19079
-325,-568,48,19100
-312,-428,9,19122
-316,-300,4,19141
-621,70,454,19161
-195,814,-605,19181
-122,73,-283,19203
-80,-709,13,19223
-399,-332,37,19244
-342,124,-38,19264
-253,183,-28,19284
-223,-5,-41,19306
-285,-88,-3,19325
-299,-110,-22,19345
-252,-39,-42,19366
-248,52,-48,19388
-254,74,-60,19407
-247,39,-63,19427
-247,11,-60,19447
-248,25,-57,19467
-251,27,-49,19486
-256,3,-46,19507
-255,4,-52,19525
-259,17,-57,19544
-254,30,-50,19563
-257,31,-38,19584
-254,39,-63,19603
-350,25,-94,19622
-312,-75,-52,19643
-353,-15,-35,19663
-371,45,-37,19684
-388,11,-32,19704
-431,14,-23,19724
-585,158,2,19743
-441,313,-135,19762
-477,503,-219,19784
-381,402,-400,19806
-457,-28,-147,19827
-306,-255,-120,19850
-283,-314,11,19872
-228,-62,-55,19893
-123,225,-78,19914
23,393,-91,19935
-9,285,-75,19953
-83,110,-41,19973
-139,-24,18,19992
-152,-3,36,20012
-158,72,8,20030
-174,110,-22,20048
-254,77,-22,20069
-358,15,-19,20088
-440,-23,-39,20109
-512,-52,-74,20129
-578,-125,-81,20150
-620,-266,-65,20172
-511,-359,-123,20194
-406,-556,-43,20216
-295,-609,7,20239
-282,-433,-51,20258
-344,-349,9,20280
-385,-50,130,20299
-1038,902,28,20321
-375,500,-268,20341
-72,-879,99,20363
-312,-834,69,20383
-426,-87,-31,20404
-194,298,-133,20424
-230,202,-93,20447
-302,-46,-53,20467
-294,-223,-17,20488
-238,19,-55,20510
-234,122,-63,20530
-247,83,-73,20550
-241,0,-51,20571
-252,-9,-48,20589
-256,25,-64,20609
-248,40,-59,20628
-261,15,-44,20648
-256,11,-39,20668
-274,7,-43,20687
-308,-23,-47,20707
-306,-33,-31,20727
-324,18,-65,20748
-328,30,-73,20768
-348,6,-48,20788
-372,13,-53,20806
-409,2,-19,20826
-509,59,35,20845
-509,200,-115,20864
-407,562,-245,20885
-466,504,-270,20908
-384,56,-315,20929
-376,-261,-114,20950
-295,-440,95,20973
-225,-127,-82,20994
-137,187,-76,21015
9,370,-79,21037
19,343,-80,21054
-61,176,-47,21072
-125,18,-1,21092
-133,-45,34,21111
-166,85,11,21147
-191,123,4,21163
-246,110,8,21177
-334,77,6,21192
-407,39,0,21208
-480,-14,-24,21223
-524,-104,-47,21243
-577,-199,-43,21265
-591,-264,-73,21286
-495,-377,-108,21309
-378,-675,31,21331
-282,-597,11,21352
-316,-310,-52,21373
-382,-156,144,21395
-870,731,-155,21416
-326,303,-179,21439
-69,-732,75,21460
-306,-374,-19,21480
-360,37,-32,21502
-249,191,-16,21522
-252,51,-84,21542
-276,-77,-26,21562
-289,-109,-43,21583
-254,-1,-59,21605
-253,42,-64,21624
-255,31,-65,21645
-246,1,-50,21664
-241,0,-49,21683
-242,25,-65,21702
-238,34,-67,21722
-243,11,-61,21741
-256,-1,-59,21761
-256,-3,-42,21781
-249,24,-46,21800
-262,61,-67,21820
-278,20,-77,21840
-313,-27,-80,21860
-326,-12,-70,21880
-353,26,-36,21902
-376,27,-38,21921
-389,0,-47,21941
-459,41,-17,21959
-491,134,-34,21980
-430,260,-106,22000
-506,523,-172,22022
-401,353,-258,22044
-377,-95,-215,22066
-312,-270,-42,22087
-246,-237,30,22110
-191,-53,-61,22130
-111,171,-57,22151
3,321,-78,22172
-1,291,-66,22190
-71,151,-30,22208
-134,14,24,22227
-150,-25,37,22247
-163,43,27,22266
-181,95,17,22285
-250,99,13,22304
-329,66,6,22323
-409,27,-8,22340
-498,-43,-39,22359
-533,-160,-32,22380
-589,-255,-30,22402
-534,-270,-87,22423
-415,-443,-58,22446
-354,-705,53,22467
-261,-495,-33,22488
-337,-249,-18,22510
-763,142,557,22532
-102,721,-680,22552
-84,-140,-203,22575
-75,-603,-82,22596
-479,-231,94,22617
-288,58,-7,22638
-178,133,-29,22657
-258,51,-85,22677
-295,-81,-32,22696
-275,-81,-64,22718
-254,28,-64,22738
-250,52,-60,22758
-257,14,-58,22778
-250,-13,-51,22798
-249,15,-63,22818
-244,47,-77,22839
-244,28,-65,22858
-244,2,-55,22878
-248,7,-56,22896
-256,14,-57,22916
-252,0,-48,22935
-258,34,-63,22953
-271,39,-69,22974
-295,-33,-64,22993
-320,-5,-86,23014
-325,35,-69,23034
-350,12,-59,23054
-356,-4,-52,23073
-393,1,-39,23093
-474,76,8,23112
-485,125,-36,23130
-434,223,-113,23150
-467,499,-134,23173
-431,316,-239,23194
-384,-68,-191,23216
-326,-235,-57,23238
-258,-237,24,23260
-195,-92,-56,23280
-125,166,-54,23302
14,350,-86,23322
0,291,-70,23341
-72,140,-42,23358
-132,-17,18,23378
-139,-56,40,23398
-143,17,23,23417
-178,97,3,23437
-243,89,1,23454
-324,34,-4,23472
-414,-21,-21,23490
-459,-85,-36,23512
-500,-139,-14,23532
-595,-207,-32,23554
-528,-253,-100,23576
-397,-410,-79,23599
-338,-634,13,23620
-365,-256,103,23674
-695,116,609,23690
-329,667,-460,23705
-135,515,-290,23720
-201,66,-176,23736
-160,-468,-93,23751
-335,-472,-13,23771
-317,31,-38,23792
-242,222,-49,23812
-226,85,-60,23833
-264,-54,-40,23853
-319,-123,-30,23873
-265,-67,-31,23895
-244,41,-39,23916
-253,53,-42,23936
-253,26,-63,23955
-248,-1,-60,23975
-246,10,-60,23995
-247,40,-61,24014
-255,33,-60,24035
-258,12,-67,24054
-259,-16,-51,24074
-248,17,-45,24094
-273,61,-80,24115
-287,2,-71,24134
-311,-47,-60,24153
-317,-2,-53,24174
-346,31,-30,24194
-363,11,-27,24213
-384,2,-45,24233
-419,30,-26,24252
-569,146,-58,24271
-469,265,-127,24292
-539,504,-131,24314
-387,389,-305,24336
-365,-20,-241,24357
-280,-227,-74,24380
-200,-328,70,24401
-180,-108,-27,24422
-95,155,-61,24444
28,356,-80,24464
10,355,-76,24482
-104,173,-29,24502
-172,4,22,24522
-184,-67,49,24540
-192,-37,46,24559
-210,63,19,24580
-283,96,-10,24598
-388,53,-27,24617
-461,-36,-60,24638
-485,-123,-83,24658
-544,-205,-51,24680
-568,-230,-68,24702
-456,-267,-120,24724
-348,-474,-13,24747
-289,-516,8,24769
-280,-364,-59,24788
-340,-246,15,24810
-844,167,729,24832
-32,573,-570,24852
-230,-78,-119,24872
-140,-590,-65,24895
-362,-146,13,24916
-303,150,-25,24937
-221,90,-62,24957
-245,33,-64,24978
-291,-44,-57,24997
-287,-97,-41,25018
-252,1,-51,25039
-248,68,-55,25058
-255,51,-63,25077
-248,-12,-53,25098
-249,-10,-48,25118
-246,24,-63,25139
-242,25,-57,25158
-250,2,-58,25179
-252,-6,-49,25197
-252,12,-53,25217
-258,41,-64,25237
-269,16,-70,25256
-276,0,-83,25276
-326,1,-92,25295
-331,-18,-55,25314
-361,26,-16,25334
-379,53,-19,25354
-403,24,-13,25374
-495,71,28,25394
-499,162,-83,25412
-499,308,-73,25434
-465,521,-161,25454
-377,317,-259,25476
-354,-80,-196,25498
-291,-296,-65,25520
-209,-323,-15,25541
-177,-37,-64,25564
-103,244,-74,25584
2,387,-113,25605
-33,251,-85,25623
-112,50,-36,25644
-144,-49,-7,25663
-154,-37,-1,25682
-169,55,-25,25703
-213,85,-38,25722
-292,40,-41,25742
-385,-28,-55,25762
-450,-93,-93,25783
-503,-150,-100,25803
-533,-200,-57,25827
-565,-225,-90,25848
-428,-330,-113,25870
-356,-550,16,25893
-290,-521,8,25914
-331,-319,-17,25933
-402,-201,169,25955
-925,616,149,25977
-200,433,-217,25998
-170,-299,-123,26019
-248,-564,-37,26043
-355,-21,10,26064
-224,134,-61,26101
-224,27,-60,26117
-264,-34,-60,26132
-318,-70,-59,26147
-281,-81,-56,26167
-233,25,-45,26187
-239,109,-50,26207
-246,62,-63,26228
-254,-29,-53,26248
-251,-13,-54,26268
-248,46,-67,26289
-243,66,-73,26309
-250,31,-63,26329
-262,-18,-48,26348
-259,6,-41,26370
-265,31,-53,26388
-269,16,-69,26407
-314,-19,-72,26428
-326,-34,-63,26448
-323,18,-48,26469
-371,48,-53,26488
-362,5,-44,26509
-435,36,-5,26527
-530,116,-48,26546
-471,147,-69,26567
-521,427,-96,26588
-368,506,-295,26608
-364,118,-294,26631
-323,-208,-176,26652
-256,-435,95,26675
-218,-119,-43,26696
-137,195,-57,26718
16,393,-75,26738
22,356,-75,26757
-81,150,-29,26776
-146,8,18,26796
-161,-57,46,26813
-173,-4,34,26833
-177,57,13,26852
-240,79,3,26870
-322,50,3,26888
-412,2,-5,26906
-477,-48,-30,26924
-477,-93,-47,26944
-562,-159,-25,26966
-544,-232,-43,26987
-477,-297,-64,27009
-339,-474,-7,27031
-299,-530,17,27052
-302,-392,-31,27072
-314,-329,25,27095
-808,164,326,27115
-131,661,-341,27136
-151,-42,-290,27158
-216,-581,6,27180
-415,-233,30,27199
-247,143,-64,27219
-217,212,-76,27241
-273,58,-81,27261
-293,-110,-43,27281
-263,-67,-51,27303
-237,70,-59,27324
-257,66,-64,27343
-247,6,-59,27364
-244,-8,-50,27382
-251,9,-57,27402
-255,21,-64,27420
-245,18,-58,27441
-253,7,-57,27460
-262,14,-62,27479
-253,11,-53,27499
-252,14,-50,27518
-263,19,-64,27538
-284,-8,-58,27558
-326,-26,-61,27578
-314,11,-54,27598
-338,57,-65,27618
-343,0,-60,27638
-362,-10,-56,27657
-398,39,-18,27677
-583,150,-50,27698
-422,259,-154,27718
-531,427,-70,27740
-385,393,-237,27761
-362,41,-255,27783
-317,-186,-93,27803
-235,-316,65,27826
-182,-93,-57,27846
-125,168,-52,27867
-4,318,-82,27887
-6,296,-86,27907
-92,166,-53,27925
-158,34,0,27944
-177,-36,25,27963
-181,0,14,27982
-204,70,-12,28000
-276,93,-35,28019
-361,34,-43,28040
-428,-30,-72,28059
-474,-127,-93,28080
-519,-208,-51,28102
-528,-209,-67,28124
-479,-227,-117,28145
-386,-409,-43,28169
-331,-543,26,28190
-252,-398,-58,28211
-324,-279,-65,28233
-596,-33,394,28255
-309,660,-468,28275
-150,174,-136,28298
-79,-418,-92,28319
-418,-388,67,28340
-349,-30,-10,28361
-218,132,-50,28382
-234,71,-63,28402
-290,-4,-57,28423
-292,-71,-47,28442
-250,-31,-50,28463
-251,42,-55,28483
-253,52,-61,28504
-249,8,-59,28523
-251,-1,-55,28541
-257,18,-65,28562
-255,23,-58,28581
-259,8,-53,28617
-263,-15,-47,28633
-262,-6,-40,28648
-260,2,-32,28663
-274,19,-38,28679
-287,22,-50,28699
-292,6,-72,28719
-305,1,-83,28737
-333,-6,-53,28756
-342,-7,-32,28776
-371,14,-45,28795
-391,10,-32,28815
-551,94,2,28835
-450,202,-162,28853
-476,448,-159,28874
-437,479,-269,28897
-395,95,-308,28918
-368,-225,-146,28939
-281,-391,73,28962
-201,-161,-67,28983
-150,142,-64,29004
13,345,-76,29026
29,343,-75,29044
-58,164,-35,29063
-117,22,16,29082
-148,-36,59,29102
-167,29,47,29121
-186,111,17,29139
-241,122,10,29160
-333,51,7,29179
-400,-6,-13,29197
-481,-63,-57,29216
-522,-108,-60,29238
-590,-193,-41,29259
-553,-318,-79,29281
-434,-356,-124,29303
-354,-519,-10,29326
-268,-508,-7,29347
-284,-350,-55,29369
-330,-250,30,29390
-609,185,443,29411
-182,805,-595,29432
-75,-145,-243,29454
-164,-725,75,29475
-454,-178,-8,29497
-276,139,-15,29517
-230,165,-85,29538
-270,22,-66,29559
-290,-124,-29,29579
-272,-54,-53,29600
-237,45,-53,29622
-255,55,-60,29641
-253,14,-60,29661
-245,-2,-51,29680
-246,17,-57,29701
-239,27,-64,29720
-249,7,-62,29740
-256,-12,-48,29759
-253,10,-52,29779
-254,30,-50,29799
-276,19,-53,29818
-292,-15,-51,29839
-306,-2,-66,29859
-316,26,-80,29879
-339,12,-50,29899
-352,-6,-43,29919
-380,18,-44,29938
-534,90,-14,29959
-508,89,-52,29978
-452,328,-129,29998
-471,516,-151,30020
-389,199,-299,30042
-378,-166,-178,30063
-288,-431,5,30087
-239,-242,-15,30106
-190,93,-76,30128
-78,298,-70,30147
1,366,-62,30168
-33,215,-49,30185
-100,44,1,30204
-127,-44,31,30223
-142,-40,35,30242
-157,43,6,30262
-161,87,-19,30279
-204,75,-19,30300
-292,18,-15,30319
-402,-27,-23,30339
-458,-45,-63,30360
-476,-92,-79,30381
-554,-199,-45,30401
-522,-278,-57,30424
-441,-254,-112,30445
-333,-445,-18,30468
-287,-499,9,30490
-283,-359,-54,30510
-321,-250,-4,30531
-347,-115,53,30553
-936,858,27,30573
-300,526,-189,30593
-143,-531,-122,30614
-380,-764,91,30638
-353,-59,-78,30658
-219,300,-53,30679
-244,223,-125,30700
-270,-47,-54,30722
-303,-180,-23,30742
-261,-17,-44,30765
-243,77,-56,30785
-257,42,-63,30804
-240,-1,-52,30825
-249,2,-59,30844
-241,21,-65,30863
-239,9,-58,30882
-252,0,-51,30902
-266,0,-55,30920
-245,-5,-49,30939
-247,0,-44,30959
-273,12,-60,30978
-289,-17,-56,30997
-301,-22,-56,31019
-319,3,-70,31039
-330,3,-53,31057
-354,2,-44,31076
-360,8,-47,31095
-390,11,-26,31114
-588,135,-41,31145
-454,284,-141,31161
-427,483,-173,31176
-416,426,-235,31198
-381,70,-268,31220
-359,-130,-118,31241
-269,-304,23,31263
-218,-233,-51,31285
-148,46,-64,31306
-59,258,-85,31326
8,364,-97,31345
-45,225,-66,31364
-119,46,-18,31383
-128,-58,7,31403
-144,-32,6,31422
-168,62,-14,31440
-215,109,-29,31460
-310,50,-32,31480
-389,-19,-37,31501
-466,-76,-93,31521
-516,-148,-104,31542
-540,-215,-61,31565
-565,-277,-83,31587
-462,-343,-125,31608
-347,-568,-10,31632
-268,-520,2,31653
-299,-326,-59,31673
-596,-37,418,31695
-289,590,-503,31716
-244,42,-62,31737
-59,-464,-61,31758
-355,-237,20,31778
-386,-1,41,31799
-234,77,7,31818
-213,68,-42,31836
-267,45,-63,31855
-294,-55,-50,31875
-269,-47,-56,31896
-244,58,-50,31917
-248,71,-50,31936
-252,31,-55,31956
-243,-1,-48,31976
-246,33,-63,31995
-253,54,-68,32015
-253,1,-52,32035
-258,-16,-40,32054
-254,19,-51,32074
-237,60,-52,32095
-267,65,-64,32114
-283,14,-72,32134
-300,-37,-57,32154
-299,-28,-58,32175
-323,9,-41,32195
-339,14,-28,32214
-355,3,-46,32234
-355,-12,-58,32252
-389,20,-26,32273
-526,142,-44,32293
-392,194,-108,32314
-535,421,-123,32335
-351,450,-255,32358
-386,87,-288,32379
-322,-187,-168,32400
-296,-351,65,32423
-232,-152,-45,32444
-165,91,-51,32465
-35,311,-69,32486
24,334,-94,32505
-43,173,-63,32524
-118,-3,-10,32543
-144,-68,24,32564
-151,-7,22,32583
-163,79,0,32602
-208,110,-14,32620
-317,77,-21,32641
-395,-7,-23,32660
-461,-79,-57,32679
-514,-162,-68,32701
-547,-239,-41,32722
-569,-257,-69,32744
-436,-314,-121,32766
-354,-558,-6,32789
-283,-554,4,32809
-265,-344,-87,32830
-321,-234,-2,32851
-511,156,319,32872
-176,1003,-519,32893
-186,20,-348,32916
-214,-883,101,32936
-385,-430,2,32959
-303,156,-52,32978
-243,268,-44,32999
-262,89,-85,33020
-263,-114,-32,33040
-305,-115,-37,33061
-237,32,-52,33084
-249,69,-64,33103
-252,29,-67,33123
-241,-10,-52,33142
-245,4,-59,33164
-236,30,-62,33182
-242,17,-61,33202
-253,-9,-47,33222
-254,2,-43,33242
-257,29,-53,33260
-270,21,-65,33280
-279,-9,-77,33300
-302,-28,-84,33319
-322,-12,-66,33340
-322,37,-50,33361
-344,35,-22,33381
-376,13,-31,33400
-386,22,-31,33421
-470,51,1,33440
-575,221,-98,33458
-504,438,-138,33478
-386,479,-180,33501
-347,89,-283,33522
-355,-191,-165,33543
-260,-346,-1,33566
-198,-198,-51,33587
-143,72,-48,33608
-31,258,-68,33629
1,328,-70,33648
-60,178,-48,33666
-150,1,33,33715
-160,53,15,33730
-192,95,-1,33745
-245,99,-8,33761
-313,58,-10,33776
-379,-4,-14,33792
-432,-54,-27,33807
-455,-81,-63,33822
-482,-122,-85,33841
-542,-189,-47,33862
-544,-265,-85,33885
-455,-342,-136,33906
-342,-559,-47,33929
-261,-549,-25,33951
-287,-330,-72,33973
-398,-178,143,33994
-1000,720,-4,34017
-269,321,-175,34037
-119,-516,-23,34059
-310,-480,17,34081
-380,-78,-9,34102
-241,149,-3,34121
-250,176,-73,34141
-263,7,-50,34162
-301,-151,-22,34181
-264,-54,-49,34202
-239,74,-51,34224
-258,63,-64,34243
-245,10,-49,34263
-249,-6,-45,34283
-242,25,-62,34302
-243,40,-64,34322
-257,21,-61,34341
-255,-17,-39,34362
-253,-7,-44,34382
-254,28,-47,34402
-263,53,-64,34422
-277,11,-65,34442
-294,-27,-62,34461
-319,-16,-63,34483
-325,26,-42,34503
-350,27,-38,34523
-360,-2,-34,34542
-384,11,-44,34563
-515,110,-12,34582
-434,147,-83,34603
-487,337,-120,34624
-427,491,-180,34646
-365,248,-307,34667
-358,-118,-213,34690
-301,-304,-53,34712
-231,-247,-13,34734
-202,4,-54,34756
-89,267,-72,34775
6,392,-102,34794
-31,255,-84,34813
-112,78,-51,34833
-172,-48,2,34852
-178,-50,19,34871
-173,42,-4,34891
-207,98,-21,34910
-282,74,-30,34929
-385,0,-38,34950
-462,-73,-51,34968
-490,-106,-62,34989
-575,-151,-65,35010
-564,-263,-80,35033
-477,-364,-113,35054
-353,-557,-27,35077
-296,-546,-6,35099
-248,-368,-72,35120
-337,-287,40,35141
-500,83,307,35163
-279,920,-515,35182
-215,205,-299,35204
-154,-731,88,35226
-337,-370,-5,35247
-357,76,-16,35267
-240,160,-37,35288
-235,47,-47,35308
-278,-26,-34,35328
-299,-100,-30,35349
-258,-9,-49,35371
-243,55,-44,35390
-258,51,-61,35409
-249,2,-52,35430
-244,-6,-44,35448
-246,27,-49,35468
-246,49,-59,35488
-248,36,-63,35508
-248,4,-51,35527
-260,-11,-45,35547
-265,-6,-43,35567
-255,24,-56,35587
-255,57,-63,35606
-273,1,-64,35627
-331,-35,-60,35645
-332,-33,-24,35665
-343,33,-23,35687
-357,33,-54,35706
-376,-24,-46,35726
-438,46,-8,35747
-495,151,-33,35766
-365,224,-113,35786
-452,416,-122,35808
-402,373,-219,35830
-388,82,-239,35852
-349,-164,-131,35872
-308,-312,35,35896
-239,-133,-56,35916
-169,112,-62,35938
-60,324,-87,35959
-22,341,-107,35979
-92,154,-81,35999
-141,-16,-35,36020
-159,-77,4,36040
-168,-5,-2,36059
-175,68,-34,36078
-238,90,-57,36098
-321,16,-57,36117
-414,-49,-71,36136
-459,-124,-95,36158
-485,-166,-78,36179
-579,-219,-49,36201
-532,-272,-83,36224
-361,-572,14,36261
-314,-593,29,36277
-247,-403,-43,36295
-314,-285,-20,36311
-375,-202,146,36330
-964,497,345,36353
-189,568,-349,36373
-245,-429,-77,36395
-160,-635,-53,36417
-354,10,-34,36439
-269,236,-20,36458
-238,110,-64,36480
-253,-40,-56,36500
-296,-111,-31,36520
-260,-8,-48,36543
-239,63,-53,36562
-256,58,-66,36582
-248,11,-66,36601
-246,5,-51,36622
-245,21,-51,36640
-246,32,-62,36660
-240,39,-63,36680
-242,27,-61,36700
-254,-6,-54,36719
-260,-20,-39,36739
-254,5,-44,36760
-259,55,-71,36779
-262,37,-92,36798
-320,-41,-69,36818
-306,-48,-40,36839
-334,26,-12,36859
-352,27,-43,36880
-358,-10,-62,36899
-385,-8,-42,36920
-481,105,-22,36939
-422,126,-47,36961
-448,338,-134,36981
-466,456,-128,37003
-372,221,-258,37025
-368,-42,-176,37047
-297,-222,-64,37068
-252,-281,42,37091
-200,-101,-58,37111
-120,166,-57,37133
-19,313,-93,37154
-26,267,-96,37174
-92,90,-62,37193
-125,-42,-31,37213
-146,-71,1,37233
-167,15,-13,37252
-184,77,-43,37271
-242,64,-54,37292
-318,-2,-52,37311
-381,-58,-65,37330
-441,-109,-86,37352
-488,-124,-75,37373
-588,-207,-46,37395
-544,-294,-94,37417
-390,-426,-87,37439
-333,-580,26,37460
-276,-518,9,37482
-263,-294,-71,37501
-352,-179,77,37523
-662,295,510,37544
-69,979,-703,37565
-173,4,-281,37585
-141,-897,52,37605
-407,-392,38,37626
-313,147,-44,37647
-193,266,-76,37667
-246,103,-71,37689
-302,-68,-66,37709
-281,-138,-35,37730
-246,44,-53,37752
-238,82,-56,37772
-259,37,-65,37791
-252,-9,-60,37812
-248,2,-56,37831
-252,21,-60,37850
-246,18,-58,37869
-245,6,-53,37890
-252,15,-60,37908
-254,12,-58,37927
-260,8,-58,37948
-265,5,-58,37966
-261,4,-64,37985
-282,4,-65,38003
-297,-36,-59,38023
-309,-24,-48,38043
-313,24,-53,38064
-317,19,-45,38084
-340,-22,-50,38104
-365,-12,-44,38124
-471,78,-3,38146
-493,128,-52,38164
-402,287,-89,38184
-464,448,-124,38205
-356,266,-224,38227
-325,28,-194,38249
-286,-192,-51,38269
-234,-324,-4,38292
-209,-205,-41,38312
-123,51,-72,38334
-43,263,-74,38354
